Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
-0.4403109758122572,-0.43934536684583697,-0.011153081064697343,-0.008415751278094451,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,-0.04240117677945633,-0.28803017250230106,-0.36282452828854234,-0.3754129971457244,-0.05503799391026574,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442919207259829,-0.2031839814371117,-0.23667771756860392,-0.2729828616369714,-0.11640576602080208,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001236383047390518,0.0016094624325100754,-0.1772071697805553,0.865094244590946,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,3.089651541965725,-0.010549435495218253,-0.015603148785849388,1.9346294296708362,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.001236383047390518,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.05503889448383331,-0.008415751278094451,-0.007141801244051364,-0.47150902509285336,-0.20840222755483448,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
2.817029248384797,-0.43934575313279106,-0.011153081064697343,-0.009418370025284945,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,-0.06578311753855637,-0.28802751053452663,-0.3628285709736176,-0.37541344686809364,-0.055026130634541606,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001235813053416689,0.001579163756767036,-0.14881939506021086,0.5250576001100355,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,3.089651541965725,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.001235813053416689,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.05503889448383331,-0.009418370025284945,-0.007141801244051364,-0.4623729257887976,-0.2050913144884075,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.41058862083651626,-0.008485250014566816,-0.005407895036522971,-0.05236381994655155,-0.0020130208136161305,-0.26157827562526526,-0.31014024585811906,-0.26618825703001436,-0.20856910816760243,3.30315425405387,-0.5961085535841422,3.329910666298894,3.5858795983196803,-0.05701344329224325,-0.27831370989388826,-0.2573653495170512,-0.3174144206147977,-0.33588432242859984,-0.05503494335365096,-0.43133037094417304,-0.27397868650329704,-0.3388833990067072,-0.36863390815381447,-0.1189390278132633,-0.31061547004054774,-0.17596496169703613,-0.15970007864970248,-0.216642556031848,-0.11641021903341851,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001238283027303281,0.0016425155333206639,-0.25799062161044783,-0.183216663018894,-0.651188262436688,3.1306120851703394,3.6682248319053645,3.7468969089465514,4.007005316938109,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,3.8032309921274043,-0.26618825703001436,3.3299106662987716,0.001238283027303281,0.0,0.0,0.0,0.0,0.0,0.0,-0.008485250014566816,-0.05243370193939922,-0.005407895036522971,-0.0020128979083945875,0.08384027840482856,-0.2081657337643754,-0.005370962484486549,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.43695469631581557,-0.00981916553963208,-0.008415751278094451,-0.046159841623244574,-0.007009292164417564,-0.22811409339250832,0.4190689876171029,-0.07631711952338327,-0.2450686665823548,-0.3703563831827945,1.5821423508029806,-0.2576580863840692,-0.39934320387951,-0.057291153037845446,-0.278150827705843,-0.28208289283292104,-0.3570620777969042,-0.3721275299351527,-0.055022741127191854,-0.43134967055549084,-0.27401012769354405,-0.33892924808609365,-0.3686588580572346,-0.11893751467834804,-0.34429195552479985,-0.2031840939585476,-0.23667771756860392,-0.27298291990881374,-0.11640588637249441,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0016094624325100754,-0.2579027825142927,-0.18270090768257913,1.0922341378868239,-0.39463124141494665,-0.2800222469060447,-0.3749873026064738,-0.293042215056511,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.2530693185127371,-0.07631711952338327,-0.2576580863840769,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.046221319718056375,-0.008415751278094451,-0.007009237187818312,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.4393422468358233,-0.00981916553963208,-0.008415751278094451,-0.04375830162712575,-0.007078224536463644,-0.21138200227612985,0.6179442331103453,-0.011832582256371918,-0.2450686665823548,-0.4104310446799218,0.4494518805216767,-0.3865290280388869,-0.39934320387951,0.006225252363479949,-0.17686447824932597,-0.28802425701835715,-0.36282233633675987,-0.3754107076500263,-0.055037316008795786,-0.4313510108062768,-0.27401485174550105,-0.33892924808609365,-0.3686606926089567,-0.11894275245305475,-0.34429195552479985,-0.2031840939585476,-0.23667771756860392,-0.27298291990881374,-0.11640588637249441,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015929358821047811,-0.20587670898778887,0.15485641451670826,1.5677129743386906,-0.43308844134133156,-0.3585841947577145,-0.4530104637159061,-0.29504162072885276,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.3434688054245798,-0.011832582256371918,-0.38652902803889044,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.04381652660011721,-0.008415751278094451,-0.0070781704970594985,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.4393412068324854,-0.00981916553963208,-0.008415751278094451,-0.04876150995237331,-0.00708971326513799,-0.24624052543525166,0.20362080499942367,-0.14617536822931224,-0.2450686665823548,-0.417110154929443,0.26067013547479273,-0.40800751831468984,-0.39934320387951,-0.020937280598085587,-0.19555848240872858,-0.2880216689941335,-0.362820163105275,-0.3754093584829185,-0.055037316008795786,-0.43134967055549084,-0.27401012769354405,-0.33892924808609365,-0.3686588580572346,-0.11893751467834804,-0.34429345187392774,-0.20318893238029215,-0.23667771756860392,-0.2729854255980354,-0.11641106149526487,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012379030313207282,0.0016094624325100754,-0.21547894701679068,0.09255485038773793,0.5771320650639681,-0.4394979746623957,-0.4247071675328699,-0.4426073755690369,-0.29494547444515545,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.41955504024204743,-0.14617536822931224,-0.4080075183146927,0.0012379030313207282,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.04882651226249047,-0.008415751278094451,-0.00708965938193303,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
0.43801575298720025,-0.43934539656021804,-0.00981916553963208,-0.010420988772475439,-0.05456523160966048,-0.007141854418352332,-0.28667641229983293,-0.27699437160924534,-0.302012999957923,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.05432849194552769,-0.11783938634095749,-0.2880248485667522,-0.3628285709736176,-0.37541295626187265,-0.0550220632257219,-0.43134967055549084,-0.27401012769354405,-0.33892924808609365,-0.3686588580572346,-0.11893751467834804,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001237143039355623,0.0015653916314292905,-0.09311340074907776,-0.1833520761321301,-0.5719417896947102,-0.4676013130701386,-0.5562984301844169,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5694675227041865,-0.302012999957923,-0.5054868203356414,0.001237143039355623,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05463809563084345,-0.010420988772475439,-0.007141801244051364,-0.4160647583239651,-0.2353625196671683,-0.006942238178343133,0.002549046468363002,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,0.9297494661334877,-0.001815672389240499,-0.0024000387949514907,-0.006234239187769025,-0.006192266805999606,0.33938266363799474,-0.31014024585811906,0.014364261008351446,0.3155840749078822,0.6505199295709471,-0.5961085535841422,-0.061666862617367264,0.49972622710232917,-0.05747483628465286,-0.27834484962303,0.3933571792775314,0.20635243609125017,0.03342355794058036,-0.055023419028661806,0.7629612371052842,0.3274334920196249,0.21461407196280266,0.0390173047788882,-0.11810051828021473,1.2599318693027444,0.5372026946697098,0.513994042530807,0.3097327649542109,-0.11369749188816185,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012430329770851884,0.001716885010144488,-0.25800244252355725,-0.18334752511067595,-0.651188262436688,0.5850412746584749,-0.055273458932544615,0.35951712114461515,-0.12961970361955233,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.08206362243783467,0.014364261008351446,-0.06166686261738125,0.0012430329770851884,0.0,0.0,0.0,0.0,0.0,0.0,-0.001815672389240499,-0.0062416341323177525,-0.0024000387949514907,-0.006192200721235269,0.08384027840482856,-0.23169686591505276,0.002485415984796367,0.002545359795694873,-0.07902919374481851,-0.02764880840304092,-0.0755523962222158,-0.07503449058350908,0.0710885668010978,-0.10852000564271173,0.053525432881467695,0.088702957296141
-0.43708404530605083,2.506532965691456,-0.0031495879143057623,-0.004405276289332478,-0.01934264499991764,-0.0020183233037735213,0.20692027563333187,-0.31014024585811906,-0.03946881249830902,0.23345748186901316,3.272327591363772,-0.5961085535841422,2.68737336874045,2.8109240047607678,-0.05747239342899217,-0.2783456995381679,1.5446527108164476,3.191790859233766,3.672086363790161,-0.05503833286100071,2.5172005991738224,1.4581371125643918,3.852353554840406,3.6673529328649583,-0.1189431016380352,-0.33922538697537874,-0.19991179056770245,-0.2272887589107557,-0.2651633631101514,-0.11640263687680133,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001245882946954333,0.0017031128848067427,-0.25800285871108575,-0.18335048981824723,-0.651188262436688,3.101029623688505,2.2314816418046375,2.5954702416397826,1.977111934213695,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,2.191657318538968,-0.03946881249830902,2.6873733687403485,0.001245882946954333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031495879143057623,-0.019367796567735695,-0.004405276289332478,-0.0020182004706439096,-0.4699747183395005,-0.2074562523929982,-0.006942238178343133,0.0025564198136992606,-0.12572670885788,-0.10456547254800545,-0.1493213287567638,-0.10100781082602557,3.8376503527631436,-0.10946029492169188,3.7060236311917754,3.8984014007423067
-0.43708404530605083,2.5406694706814474,-0.0044835034393710255,-0.003402657542141984,0.011477118283607346,-0.0020183233037735213,0.1650900478423857,-0.31014024585811906,0.2819303099169146,0.3481950313777532,1.7844273388550476,-0.5961085535841422,2.231250483878641,1.6973720104896457,-0.057472328236365784,-0.27834570544500475,1.5658896863021734,3.216648337766685,3.7088818303661677,-0.055037316008795786,2.5469839499729487,1.8255633758849783,4.298455437330108,3.704043967306278,-0.11894275245305475,3.135588101711585,1.6759185973945554,6.261723410613999,5.548371393474356,-0.11640588637249441,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012432229750764647,0.0017251482853471352,-0.2580029022602411,-0.18335024663264338,-0.651188262436688,1.6731828161652897,2.3048996528284063,1.8256138128818256,0.9782780061210901,5.2215658788487,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,2.2644404953198864,0.2819303099169146,2.2312504838785534,0.0012432229750764647,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044835034393710255,0.011493715112483592,-0.003402657542141984,-0.0020182004706439096,-0.48747976357093564,-0.2074562523929982,-0.003799686790629966,0.002545359795694873,-0.11030117271464901,-0.10456547254800545,-0.1395682012624044,-0.0836708924841497,3.8757374101548487,-0.10946029492169188,3.742959006230868,3.9369231668315323
-0.4172302186322727,-0.11650387582602463,0.0021860741859552916,0.0016104361938104833,0.14836489806238068,-0.003739423234026602,0.5373790751818066,-0.31014024585811906,0.6799106355522849,0.6421439092879889,0.3026924188843426,-0.5961085535841422,0.5546694305122691,0.3389441761115584,-0.057442494783926226,-0.2783378905990715,-0.178482908430686,-0.10435921175223618,0.02527115436600026,-0.055037316008795786,-0.1096909413091161,-0.16114261643010006,-0.020781963907610647,0.030888039188069386,-0.11516794641942088,0.03153363175112883,-0.09238151503746546,0.24120413767352247,0.3097327649542109,-0.11641106149526487,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001245882946954333,0.0017471836858875276,-0.25799905390853056,-0.18332312651659116,-0.651188262436688,0.2512525009384414,0.7645243180717821,0.3562004623476763,-0.13094521780431684,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,0.6965183353614595,0.6799106355522849,0.5546694305122354,0.001245882946954333,0.0,0.0,0.0,0.0,0.0,0.0,0.0021860741859552916,0.14856692283501602,0.0016104361938104833,-0.0037393238007363662,0.08384027840482856,-0.2274399776867895,0.007199243066366117,0.002545359795694873,1.341022074325365,-0.10456547254800545,0.7780621833463252,1.547486195863809,0.06282499781436833,-0.10946029492169188,0.045342031187806255,0.08049187164637327
-0.4172302186322727,2.773061871404091,0.0008521586608900279,0.0006078174466199899,0.3745099143635705,-0.0037871456454431187,1.9317200015466789,-0.21070262311149787,1.9936365267476812,1.8316206415961307,0.7897536893878891,-0.5961085535841422,0.6348257543069576,0.608328511851026,-0.05747280309142764,-0.2783454513258959,0.9110649906986403,1.3547164807756025,1.4633769114846038,-0.055034604402915986,2.788513879846213,0.9870098837319575,1.6427085653506335,1.4649121941937715,-0.11891935705936475,3.4152892301771827,1.0124659036997208,2.700039454634762,2.352199765401763,-0.11640576602080208,4.531022483103607,0.0,-0.010549435495218253,0.0,0.0012443629630241224,0.0017251482853471352,-0.2580027702740747,-0.18334940918266912,-0.651188262436688,0.7186553923514277,1.337074271354436,0.6619848689438808,0.013672017764860725,-0.1915134316414082,4.531022483103607,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,1.2537322879336503,1.9936365267476812,0.6348257543069213,0.0012443629630241224,0.0,0.0,0.0,0.0,0.0,0.0,0.0008521586608900279,0.3750182747742874,0.0006078174466199899,-0.003787046860980265,-0.4698352359073775,-0.22235536119191954,0.005627967372509533,0.002545359795694873,0.017731548165529666,0.021082724824075062,-0.00403823469161115,-0.004912244252605459,1.167572386821655,2.744217140922489,1.488915939275986,0.5531190151599179
-0.4385607762156707,-0.4374347321422091,-0.00981916553963208,-0.008415751278094451,-0.04896163828538321,-0.007025199634889736,-0.24763486636161652,0.1870478678749868,-0.15154907966822986,-0.2450686665823548,-0.3796043819898239,1.3207522422765259,-0.2873975344582579,-0.39934320387951,-0.057282845553163354,-0.27810177588345514,-0.28327745087169803,-0.35821658107064863,-0.372786209670715,-0.05503765495953076,-0.43135104058962764,-0.27401495672443343,-0.33892924808609365,-0.3686607333767727,-0.11894286884804824,-0.34429188592716603,-0.20318386891567575,-0.23667771756860392,-0.272982803365129,-0.11640564566910974,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015929358821047811,-0.2578775868810128,-0.1825374325262855,0.5375088286929791,-0.403505979859497,-0.33108751300963013,-0.3784549986554302,-0.293193718291428,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.3118289850054349,-0.15154907966822986,-0.2873975344582646,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.0490269116889854,-0.008415751278094451,-0.0070251448745662776,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
2.7829550499887534,-0.43934673370736677,-0.00981916553963208,-0.010420988772475439,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,1.6878624382142213,-0.2880348309459063,-0.3628285709736176,-0.37541479603520145,-0.055037316008795786,-0.4313510108062768,-0.27401485174550105,-0.33892924808609365,-0.3686606926089567,-0.11894275245305475,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,1.7618962102964306,-0.1833520761321301,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,5.2215658788487,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05503889448383331,-0.010420988772475439,-0.007141801244051364,-0.48747976357093564,-0.2353625196671683,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.4393394536840015,-0.00981916553963208,-0.008415751278094451,-0.049361894951403015,-0.006890869884235837,-0.25042354821434626,0.1539019936261131,-0.1622965025460651,-0.2450686665823548,-0.3015101698415759,3.528046492055477,-0.036264417387331084,-0.39934320387951,0.039179677693131985,-0.21517485282196827,-0.28801730632472466,-0.3628114567305223,-0.37540506567848464,-0.05503765495953076,-0.4313510108062768,-0.27401485174550105,-0.33892924808609365,-0.3686606926089567,-0.11894275245305475,-0.3442934866727447,-0.20318904490172807,-0.23667771756860392,-0.27298548386987775,-0.1164111818469572,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015929358821047811,-0.22555496155311697,0.027179313569825128,0.45826235595100134,-0.3285637441055161,-0.13599200917798335,-0.24494870081017936,-0.28315444383536725,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.0873369258410255,-0.1622965025460651,-0.036264417387345885,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.04942771054197526,-0.008415751278094451,-0.006890813297583452,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,2.081860647273259,-0.001815672389240499,-0.004405276289332478,-0.022744826661085984,-0.0020183233037735213,0.1595126841369262,-0.31014024585811906,-0.09646853741932432,0.15980131186090188,1.7844273388550476,-0.5961085535841422,2.68737336874045,1.6905055003204514,-0.057471625728865154,-0.2783455663355577,1.159802701244202,2.5579251566443375,3.0874472837491607,-0.05503765495953076,2.0912986827463165,0.9962298101042257,2.9808987146279655,3.0843731634084324,-0.11894286884804824,-0.33937195959227867,-0.2000065786253213,-0.2276605720397273,-0.26546066604989227,-0.11640961727495683,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012474029308845432,0.0017031128848067427,-0.25800276305320113,-0.18335022261947442,-0.651188262436688,1.6731828161652897,2.0377734424602507,1.7890467166326978,0.9379796023950497,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,1.9864703512483184,-0.09646853741932432,2.6873733687403485,0.0012474029308845432,0.0,0.0,0.0,0.0,0.0,0.0,-0.001815672389240499,-0.022774586818149513,-0.004405276289332478,-0.0020182004706439096,-0.4683706703700861,-0.2074562523929982,-0.006942238178343133,0.0025564198136992606,-0.12268477154547673,-0.10456547254800545,-0.1473979983673214,-0.09758894626945175,3.2324893297616057,-0.10946029492169188,3.1191615611261865,3.286333339546832
-0.43708404530605083,-0.23131471745531074,-0.007151334489501553,-0.010420988772475439,-0.05256394827956146,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.05747691067207954,-0.2783439684319814,0.22964743290497952,0.13947090124339415,-0.0892143421062914,-0.054930885478013586,-0.22283613377729972,-0.029027371919369938,0.08034795035194751,-0.08327252690828518,-0.11890620442510122,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012386630232858334,0.0015653916314292905,-0.2580008358432066,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5559075996674101,-0.28051815420225257,-0.5054868203356414,0.0012386630232858334,0.0,0.0,0.0,0.0,0.0,0.0,-0.007151334489501553,-0.05263410136589415,-0.010420988772475439,-0.007141801244051364,-0.46962601225919304,-0.2353625196671683,-0.003799686790629966,0.002545359795694873,-0.12461662529734764,-0.10456547254800545,-0.14861945451429115,-0.09976017652256224,-0.055679157192088526,-0.10946029492169188,-0.0695787767874389,-0.0393648369675681
-0.4385607762156707,-0.4384127215667893,-0.00981916553963208,-0.008415751278094451,-0.0479609966203337,-0.00705701457583408,-0.24066316172979216,0.26991255349717114,-0.1246805224736418,-0.2450686665823548,-0.3981003796038826,0.7979720252236163,-0.34687643060663526,-0.39934320387951,-0.05715559764324936,-0.27784585989846494,-0.2857111549094738,-0.3605730577667642,-0.37412981657466376,-0.05503833286100071,-0.4313511001563292,-0.27401516668229814,-0.33892924808609365,-0.36866081491240477,-0.1189431016380352,-0.3442935214715616,-0.20318915742316399,-0.23667771756860392,-0.2729855421417201,-0.11641130219864954,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0016094624325100754,-0.25774613477598585,-0.1816845405518842,0.7356250105479236,-0.4212554567485977,-0.36840443823917324,-0.4139988831646721,-0.29441066074208916,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.3547687412885602,-0.1246805224736418,-0.3468764306066401,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.04802491455651075,-0.008415751278094451,-0.007056960248062211,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
